Date,Open
09-07-1984,2.227730989
10-07-1984,2.303762913
11-07-1984,2.318969011
12-07-1984,2.227730989
13-07-1984,2.258143902
16-07-1984,2.27335
17-07-1984,2.311366081
18-07-1984,2.356985092
19-07-1984,2.341778994
20-07-1984,2.356985092
23-07-1984,2.27335
24-07-1984,2.28095293
25-07-1984,2.204921007
26-07-1984,2.27335
27-07-1984,2.288556099
30-07-1984,2.341778994
31-07-1984,2.349381924
01-08-1984,2.410207033
02-08-1984,2.478636026
03-08-1984,2.615493059
06-08-1984,2.630698919
07-08-1984,2.706731081
08-08-1984,2.790365934
09-08-1984,2.699127913
10-08-1984,2.851191998
13-08-1984,2.691524982
14-08-1984,2.782763004
15-08-1984,2.706731081
16-08-1984,2.66111207
17-08-1984,2.706731081
20-08-1984,2.706731081
21-08-1984,2.737143993
22-08-1984,2.828382015
23-08-1984,2.729541063
24-08-1984,2.767556906
27-08-1984,2.737143993
28-08-1984,2.714334011
29-08-1984,2.683922052
30-08-1984,2.600286961
31-08-1984,2.585079908
04-09-1984,2.615493059
05-09-1984,2.607889891
06-09-1984,2.615493059
07-09-1984,2.67631793
10-09-1984,2.607889891
11-09-1984,2.668715
12-09-1984,2.607889891
13-09-1984,2.668715
14-09-1984,2.782763004
17-09-1984,2.744746923
18-09-1984,2.813175917
19-09-1984,2.767556906
20-09-1984,2.759953022
21-09-1984,2.782763004
24-09-1984,2.790365934
25-09-1984,2.782763004
26-09-1984,2.828382015
27-09-1984,2.904413939
28-09-1984,2.889206886
01-10-1984,2.752350092
02-10-1984,2.752350092
03-10-1984,2.721937895
04-10-1984,2.67631793
05-10-1984,2.706731081
08-10-1984,2.683922052
09-10-1984,2.706731081
10-10-1984,2.683922052
11-10-1984,2.737143993
12-10-1984,2.835984945
15-10-1984,2.835984945
16-10-1984,2.881603956
17-10-1984,2.858794928
18-10-1984,2.904413939
19-10-1984,3.117302895
22-10-1984,3.041270971
23-10-1984,3.041270971
24-10-1984,3.033668041
25-10-1984,3.041270971
26-10-1984,2.934827089
29-10-1984,2.881603956
30-10-1984,2.813175917
31-10-1984,2.881603956
01-11-1984,2.874001026
02-11-1984,2.904413939
05-11-1984,2.904413939
06-11-1984,2.912017107
07-11-1984,2.927222967
08-11-1984,2.881603956
09-11-1984,2.942430019
12-11-1984,2.889206886
13-11-1984,2.874001026
14-11-1984,2.874001026
15-11-1984,2.874001026
16-11-1984,2.835984945
19-11-1984,2.767556906
20-11-1984,2.729541063
21-11-1984,2.714334011
23-11-1984,2.729541063
26-11-1984,2.805572033
27-11-1984,2.805572033
28-11-1984,2.851191998
29-11-1984,2.790365934
30-11-1984,2.775160074
03-12-1984,2.729541063
04-12-1984,2.721937895
05-12-1984,2.714334011
06-12-1984,2.630698919
07-12-1984,2.607889891
10-12-1984,2.607889891
11-12-1984,2.615493059
12-12-1984,2.615493059
13-12-1984,2.585079908
14-12-1984,2.600286961
17-12-1984,2.66111207
18-12-1984,2.790365934
19-12-1984,2.813175917
20-12-1984,2.775160074
21-12-1984,2.729541063
24-12-1984,2.744746923
26-12-1984,2.737143993
27-12-1984,2.767556906
28-12-1984,2.744746923
31-12-1984,2.775160074
02-01-1985,2.775160074
03-01-1985,2.721937895
04-01-1985,2.66111207
07-01-1985,2.645905972
08-01-1985,2.645905972
09-01-1985,2.67631793
10-01-1985,2.706731081
11-01-1985,2.797969103
14-01-1985,2.805572033
15-01-1985,2.934827089
16-01-1985,2.904413939
17-01-1985,2.912017107
18-01-1985,2.919620037
21-01-1985,2.919620037
22-01-1985,3.026065111
23-01-1985,3.00325489
24-01-1985,3.109699965
25-01-1985,3.00325489
28-01-1985,3.018460989
29-01-1985,2.934827089
30-01-1985,2.98804903
31-01-1985,2.965239048
01-02-1985,2.919620037
04-02-1985,2.874001026
05-02-1985,2.950032949
06-02-1985,2.813175917
07-02-1985,2.775160074
08-02-1985,2.775160074
11-02-1985,2.790365934
12-02-1985,2.744746923
13-02-1985,2.790365934
14-02-1985,2.828382015
15-02-1985,2.797969103
19-02-1985,2.775160074
20-02-1985,2.752350092
21-02-1985,2.706731081
22-02-1985,2.691524982
25-02-1985,2.67631793
26-02-1985,2.668715
27-02-1985,2.668715
28-02-1985,2.691524982
01-03-1985,2.729541063
04-03-1985,2.759953022
05-03-1985,2.737143993
06-03-1985,2.744746923
07-03-1985,2.691524982
08-03-1985,2.699127913
11-03-1985,2.691524982
12-03-1985,2.67631793
13-03-1985,2.699127913
14-03-1985,2.645905972
15-03-1985,2.645905972
18-03-1985,2.623095989
19-03-1985,2.600286961
20-03-1985,2.638303041
21-03-1985,2.592684031
22-03-1985,2.615493059
25-03-1985,2.585079908
26-03-1985,2.607889891
27-03-1985,2.585079908
28-03-1985,2.615493059
29-03-1985,2.623095989
01-04-1985,2.592684031
02-04-1985,2.607889891
03-04-1985,2.592684031
04-04-1985,2.585079908
08-04-1985,2.577476978
09-04-1985,2.562271118
10-04-1985,2.607889891
11-04-1985,2.653508902
12-04-1985,2.66111207
15-04-1985,2.66111207
16-04-1985,2.691524982
17-04-1985,2.668715
18-04-1985,2.691524982
19-04-1985,2.630698919
22-04-1985,2.623095989
23-04-1985,2.615493059
24-04-1985,2.615493059
25-04-1985,2.623095989
26-04-1985,2.623095989
29-04-1985,2.569874048
30-04-1985,2.516652107
01-05-1985,2.440619946
02-05-1985,2.455826044
03-05-1985,2.478636026
06-05-1985,2.501445055
07-05-1985,2.516652107
08-05-1985,2.509048939
09-05-1985,2.509048939
10-05-1985,2.585079908
13-05-1985,2.623095989
14-05-1985,2.569874048
15-05-1985,2.493841887
16-05-1985,2.509048939
17-05-1985,2.509048939
20-05-1985,2.539460897
21-05-1985,2.615493059
22-05-1985,2.615493059
23-05-1985,2.607889891
24-05-1985,2.600286961
28-05-1985,2.66111207
29-05-1985,2.668715
30-05-1985,2.699127913
31-05-1985,2.66111207
03-06-1985,2.645905972
04-06-1985,2.645905972
05-06-1985,2.744746923
06-06-1985,2.721937895
07-06-1985,2.790365934
10-06-1985,2.767556906
11-06-1985,2.767556906
12-06-1985,2.759953022
13-06-1985,2.759953022
14-06-1985,2.721937895
17-06-1985,2.775160074
18-06-1985,2.775160074
19-06-1985,2.752350092
20-06-1985,2.714334011
21-06-1985,2.721937895
24-06-1985,2.706731081
25-06-1985,2.729541063
26-06-1985,2.706731081
27-06-1985,2.691524982
28-06-1985,2.737143993
01-07-1985,2.744746923
02-07-1985,2.797969103
03-07-1985,2.752350092
05-07-1985,2.729541063
08-07-1985,2.721937895
09-07-1985,2.668715
10-07-1985,2.645905972
11-07-1985,2.668715
12-07-1985,2.653508902
15-07-1985,2.623095989
16-07-1985,2.600286961
17-07-1985,2.638303041
18-07-1985,2.645905972
19-07-1985,2.638303041
22-07-1985,2.623095989
23-07-1985,2.630698919
24-07-1985,2.645905972
25-07-1985,2.66111207
26-07-1985,2.691524982
29-07-1985,2.706731081
30-07-1985,2.66111207
31-07-1985,2.668715
01-08-1985,2.729541063
02-08-1985,2.729541063
05-08-1985,2.699127913
06-08-1985,2.691524982
07-08-1985,2.645905972
08-08-1985,2.683922052
09-08-1985,2.721937895
12-08-1985,2.699127913
13-08-1985,2.699127913
14-08-1985,2.67631793
15-08-1985,2.66111207
16-08-1985,2.645905972
19-08-1985,2.623095989
20-08-1985,2.645905972
21-08-1985,2.66111207
22-08-1985,2.691524982
23-08-1985,2.645905972
26-08-1985,2.653508902
27-08-1985,2.668715
28-08-1985,2.668715
29-08-1985,2.668715
30-08-1985,2.653508902
03-09-1985,2.66111207
04-09-1985,2.67631793
05-09-1985,2.668715
06-09-1985,2.683922052
09-09-1985,2.714334011
10-09-1985,2.714334011
11-09-1985,2.714334011
12-09-1985,2.699127913
13-09-1985,2.699127913
16-09-1985,2.691524982
17-09-1985,2.721937895
18-09-1985,2.66111207
19-09-1985,2.623095989
20-09-1985,2.653508902
23-09-1985,2.67631793
24-09-1985,2.67631793
25-09-1985,2.668715
26-09-1985,2.66111207
30-09-1985,2.691524982
01-10-1985,2.683922052
02-10-1985,2.737143993
03-10-1985,2.775160074
04-10-1985,2.767556906
07-10-1985,2.706731081
08-10-1985,2.714334011
09-10-1985,2.714334011
10-10-1985,2.714334011
11-10-1985,2.775160074
14-10-1985,2.843588114
15-10-1985,2.866398096
16-10-1985,2.835984945
17-10-1985,2.851191998
18-10-1985,2.866398096
21-10-1985,2.866398096
22-10-1985,2.874001026
23-10-1985,2.851191998
24-10-1985,2.851191998
25-10-1985,2.797969103
28-10-1985,2.767556906
29-10-1985,2.782763004
30-10-1985,2.820779085
31-10-1985,2.851191998
01-11-1985,2.843588114
04-11-1985,2.874001026
05-11-1985,2.881603956
06-11-1985,2.942430019
07-11-1985,2.904413939
08-11-1985,2.843588114
11-11-1985,2.889206886
12-11-1985,2.927222967
13-11-1985,2.927222967
14-11-1985,2.965239048
15-11-1985,3.140111923
18-11-1985,3.254159927
19-11-1985,3.307382107
20-11-1985,3.337795019
21-11-1985,3.292176008
22-11-1985,3.314985037
25-11-1985,3.330192089
26-11-1985,3.307382107
27-11-1985,3.307382107
29-11-1985,3.314985037
02-12-1985,3.269366026
03-12-1985,3.231349945
04-12-1985,3.269366026
05-12-1985,3.406224012
06-12-1985,3.368207932
09-12-1985,3.337795019
10-12-1985,3.38341403
11-12-1985,3.413826942
12-12-1985,3.444238901
13-12-1985,3.421430111
16-12-1985,3.505064964
17-12-1985,3.565890074
18-12-1985,3.543081045
19-12-1985,3.565890074
20-12-1985,3.581096888
23-12-1985,3.474652052
24-12-1985,3.353001118
26-12-1985,3.330192089
27-12-1985,3.444238901
30-12-1985,3.497462034
31-12-1985,3.520271063
02-01-1986,3.497462034
03-01-1986,3.512667894
06-01-1986,3.474652052
07-01-1986,3.467048883
08-01-1986,3.520271063
09-01-1986,3.38341403
10-01-1986,3.360604048
13-01-1986,3.39101696
14-01-1986,3.482254982
15-01-1986,3.451843023
16-01-1986,3.512667894
17-01-1986,3.619112015
20-01-1986,3.619112015
21-01-1986,3.657128096
22-01-1986,3.641921997
23-01-1986,3.664731979
24-01-1986,3.626715899
27-01-1986,3.664731979
28-01-1986,3.695143938
29-01-1986,3.809191942
30-01-1986,3.885224104
31-01-1986,3.801589012
03-02-1986,3.809191942
04-02-1986,3.892827034
05-02-1986,3.915636063
06-02-1986,3.854810953
07-02-1986,3.832000971
10-02-1986,3.923239946
11-02-1986,4.037287235
12-02-1986,4.151334763
13-02-1986,4.242572784
14-02-1986,4.288191795
18-02-1986,4.272985935
19-02-1986,4.272985935
20-02-1986,4.181747913
21-02-1986,4.394637108
24-02-1986,4.364223957
25-02-1986,4.341413975
26-02-1986,4.234970093
27-02-1986,4.303398132
28-02-1986,4.425048828
03-03-1986,4.303398132
04-03-1986,4.364223957
05-03-1986,4.364223957
06-03-1986,4.379429817
07-03-1986,4.417446136
10-03-1986,4.394637108
11-03-1986,4.394637108
12-03-1986,4.425048828
13-03-1986,4.371827126
14-03-1986,4.432651997
17-03-1986,4.409842968
18-03-1986,4.409842968
19-03-1986,4.50108099
20-03-1986,4.645541191
21-03-1986,4.866034031
24-03-1986,4.850827217
25-03-1986,4.90404892
26-03-1986,5.025700092
27-03-1986,5.063715935
31-03-1986,5.063715935
01-04-1986,5.002891064
02-04-1986,4.90404892
03-04-1986,5.025700092
04-04-1986,4.911653042
07-04-1986,4.805208206
08-04-1986,4.812810898
09-04-1986,4.926858902
10-04-1986,4.896446228
11-04-1986,5.086525917
14-04-1986,5.010494232
15-04-1986,4.949668884
16-04-1986,5.063715935
17-04-1986,5.101731777
18-04-1986,5.071319103
21-04-1986,5.078923225
22-04-1986,5.162558079
23-04-1986,5.124542236
24-04-1986,5.086525917
25-04-1986,5.002891064
28-04-1986,4.82041502
29-04-1986,4.83562088
30-04-1986,4.729176044
01-05-1986,4.592319012
02-05-1986,4.721572876
05-05-1986,4.744382858
06-05-1986,4.828018188
07-05-1986,4.83562088
08-05-1986,4.972477913
09-05-1986,4.873637199
12-05-1986,4.828018188
13-05-1986,4.83562088
14-05-1986,4.751986027
15-05-1986,4.797605038
16-05-1986,4.668351173
19-05-1986,4.637938023
20-05-1986,4.607525826
21-05-1986,4.653144836
22-05-1986,4.736780167
23-05-1986,4.82041502
27-05-1986,4.774795055
28-05-1986,4.866034031
29-05-1986,4.896446228
30-05-1986,4.942064762
02-06-1986,4.896446228
03-06-1986,4.858429909
04-06-1986,4.949668884
05-06-1986,4.858429909
06-06-1986,4.8698349
09-06-1986,4.8698349
10-06-1986,4.732977867
11-06-1986,4.790001869
12-06-1986,4.80140686
13-06-1986,4.858429909
16-06-1986,4.983882904
17-06-1986,4.961072922
18-06-1986,4.847025871
19-06-1986,4.847025871
20-06-1986,4.83562088
23-06-1986,4.858429909
24-06-1986,4.90404892
25-06-1986,4.983882904
26-06-1986,5.018096924
27-06-1986,5.052310944
30-06-1986,5.029501915
01-07-1986,5.029501915
02-07-1986,5.052310944
03-07-1986,5.029501915
07-07-1986,4.983882904
08-07-1986,4.744382858
09-07-1986,4.698763847
10-07-1986,4.755787849
11-07-1986,4.790001869
14-07-1986,4.755787849
15-07-1986,4.824215889
16-07-1986,4.847025871
17-07-1986,4.90404892
18-07-1986,5.018096924
21-07-1986,5.029501915
22-07-1986,5.132144928
23-07-1986,5.177763939
24-07-1986,5.086525917
25-07-1986,5.109334946
28-07-1986,5.22338295
29-07-1986,5.029501915
30-07-1986,4.983882904
31-07-1986,4.983882904
01-08-1986,4.892644882
04-08-1986,4.8698349
05-08-1986,5.029501915
06-08-1986,4.995287895
07-08-1986,4.961072922
08-08-1986,4.972477913
11-08-1986,5.063715935
12-08-1986,5.211977959
13-08-1986,5.371644974
14-08-1986,5.462882996
15-08-1986,5.462882996
18-08-1986,5.405858994
19-08-1986,5.451478004
20-08-1986,5.554121017
21-08-1986,5.69097805
22-08-1986,5.65676403
25-08-1986,5.65676403
26-08-1986,5.61114502
27-08-1986,5.69097805
28-08-1986,5.668169022
29-08-1986,5.599740028
02-09-1986,5.474287987
03-09-1986,5.269001961
04-09-1986,5.25759697
05-09-1986,5.280406952
08-09-1986,5.326025963
09-09-1986,5.303215981
10-09-1986,5.291811943
11-09-1986,5.200572968
12-09-1986,4.995287895
15-09-1986,4.847025871
16-09-1986,4.858429909
17-09-1986,4.858429909
18-09-1986,4.83562088
19-09-1986,4.824215889
22-09-1986,4.778596878
23-09-1986,4.961072922
24-09-1986,4.972477913
25-09-1986,4.847025871
26-09-1986,4.721572876
29-09-1986,4.630334854
30-09-1986,4.881239891
01-10-1986,4.881239891
02-10-1986,4.926858902
03-10-1986,5.018096924
06-10-1986,4.926858902
07-10-1986,5.018096924
08-10-1986,5.029501915
09-10-1986,5.086525917
10-10-1986,4.926858902
13-10-1986,4.926858902
14-10-1986,4.983882904
15-10-1986,5.040906906
16-10-1986,5.075120926
17-10-1986,5.086525917
20-10-1986,5.018096924
21-10-1986,5.018096924
22-10-1986,4.972477913
23-10-1986,5.177763939
24-10-1986,5.348834991
27-10-1986,5.291811943
28-10-1986,5.314620972
29-10-1986,5.211977959
30-10-1986,5.337430954
31-10-1986,5.280406952
03-11-1986,5.269001961
04-11-1986,5.337430954
05-11-1986,5.303215981
06-11-1986,5.360239983
07-11-1986,5.371644974
10-11-1986,5.280406952
11-11-1986,5.200572968
12-11-1986,5.22338295
13-11-1986,5.211977959
14-11-1986,5.120739937
17-11-1986,5.029501915
18-11-1986,5.132144928
19-11-1986,5.029501915
20-11-1986,5.211977959
21-11-1986,5.291811943
24-11-1986,5.360239983
25-11-1986,5.428668976
26-11-1986,5.383049965
28-11-1986,5.360239983
01-12-1986,5.314620972
02-12-1986,5.462882996
03-12-1986,5.485692978
04-12-1986,5.383049965
05-12-1986,5.348834991
08-12-1986,5.314620972
09-12-1986,5.234787941
10-12-1986,5.22338295
11-12-1986,5.25759697
12-12-1986,5.120739937
15-12-1986,5.097930908
16-12-1986,5.246191978
17-12-1986,5.200572968
18-12-1986,5.234787941
19-12-1986,5.234787941
22-12-1986,5.303215981
23-12-1986,5.211977959
24-12-1986,5.109334946
26-12-1986,5.246191978
29-12-1986,5.269001961
30-12-1986,5.22338295
31-12-1986,5.211977959
02-01-1987,5.18916893
05-01-1987,5.314620972
06-01-1987,5.474287987
07-01-1987,5.542716026
08-01-1987,5.748002052
09-01-1987,5.69097805
12-01-1987,5.793621063
13-01-1987,5.873455048
14-01-1987,6.021717072
15-01-1987,6.284026146
16-01-1987,6.43228817
19-01-1987,6.329645157
20-01-1987,6.455098152
21-01-1987,6.443693161
22-01-1987,6.580550194
23-01-1987,6.956906796
26-01-1987,6.683193207
27-01-1987,6.706003189
28-01-1987,6.842860222
29-01-1987,6.888479233
30-01-1987,6.728812218
02-02-1987,6.808644772
03-02-1987,6.968311787
04-02-1987,6.911287785
05-02-1987,7.002525806
06-02-1987,7.185002804
09-02-1987,7.03674078
10-02-1987,6.797241211
11-02-1987,6.717407227
12-02-1987,6.888479233
13-02-1987,6.820049763
17-02-1987,6.956906796
18-02-1987,7.253430843
19-02-1987,7.207811832
20-02-1987,7.196406841
23-02-1987,7.105168819
24-02-1987,7.025335789
25-02-1987,6.979716778
26-02-1987,7.0709548
27-02-1987,6.934097767
02-03-1987,6.979716778
03-03-1987,7.048145771
04-03-1987,7.173597813
05-03-1987,7.253430843
06-03-1987,7.287645817
09-03-1987,7.378883839
10-03-1987,7.481526852
11-03-1987,7.5385499
12-03-1987,7.595573902
13-03-1987,7.447311878
16-03-1987,7.276240826
17-03-1987,7.093764782
18-03-1987,7.378883839
19-03-1987,7.321859837
20-03-1987,7.39028883
23-03-1987,7.447311878
24-03-1987,7.481526852
25-03-1987,7.42450285
26-03-1987,7.618383884
27-03-1987,7.675407887
30-03-1987,7.435907841
31-03-1987,7.50433588
01-04-1987,7.629788876
02-04-1987,7.983335972
03-04-1987,7.85788393
06-04-1987,8.120194435
07-04-1987,8.211432457
08-04-1987,8.131598473
09-04-1987,8.097384453
10-04-1987,7.800859928
13-04-1987,7.846478939
14-04-1987,7.664002895
15-04-1987,7.618383884
16-04-1987,7.606978893
20-04-1987,7.686811924
21-04-1987,7.481526852
22-04-1987,7.789454937
23-04-1987,7.732430935
24-04-1987,7.698216915
27-04-1987,7.356073856
28-04-1987,7.42450285
29-04-1987,7.572764874
30-04-1987,8.302669525
01-05-1987,8.371097565
04-05-1987,8.895717621
05-05-1987,8.96414566
06-05-1987,8.907121658
07-05-1987,9.078193665
08-05-1987,9.146622658
11-05-1987,9.112407684
12-05-1987,8.861502647
13-05-1987,8.85009861
14-05-1987,8.918526649
15-05-1987,8.758859634
18-05-1987,8.49655056
19-05-1987,8.336883545
20-05-1987,8.108789444
21-05-1987,8.120194435
22-05-1987,8.211432457
26-05-1987,8.450931549
27-05-1987,8.371097565
28-05-1987,8.382502556
29-05-1987,8.393907547
01-06-1987,8.393907547
02-06-1987,8.371097565
03-06-1987,8.382502556
04-06-1987,8.61059761
05-06-1987,8.587788582
08-06-1987,8.53076458
09-06-1987,8.667621613
10-06-1987,8.679026604
11-06-1987,8.576383591
12-06-1987,8.599193573
15-06-1987,8.622002602
16-06-1987,8.861502647
17-06-1987,8.941336632
18-06-1987,8.656217575
19-06-1987,8.713240623
22-06-1987,8.815883636
23-06-1987,8.838693619
24-06-1987,8.827288628
25-06-1987,8.895717621
26-06-1987,9.101002693
29-06-1987,9.306288719
30-06-1987,9.158026695
01-07-1987,8.998360634
02-07-1987,8.998360634
06-07-1987,9.112407684
07-07-1987,8.96414566
08-07-1987,9.078193665
09-07-1987,9.23786068
10-07-1987,9.226455688
13-07-1987,9.329098701
14-07-1987,9.557193756
15-07-1987,9.67124176
16-07-1987,9.716860771
17-07-1987,9.808098793
20-07-1987,9.830907822
21-07-1987,9.648431778
22-07-1987,9.70545578
23-07-1987,9.682646751
24-07-1987,9.488764763
27-07-1987,9.500169754
28-07-1987,9.386122704
29-07-1987,9.260669708
30-07-1987,9.31769371
31-07-1987,9.260669708
03-08-1987,9.123812675
04-08-1987,9.397526741
05-08-1987,9.648431778
06-08-1987,9.591407776
07-08-1987,9.545788765
10-08-1987,9.420336723
11-08-1987,9.796693802
12-08-1987,9.716860771
13-08-1987,9.830907822
14-08-1987,9.944955826
17-08-1987,10.12743187
18-08-1987,10.05900383
19-08-1987,9.899336815
20-08-1987,9.979169846
21-08-1987,10.09321785
24-08-1987,10.04759884
25-08-1987,10.05900383
26-08-1987,10.21867085
27-08-1987,10.09321785
28-08-1987,9.67124176
31-08-1987,9.773884773
01-09-1987,9.842312813
02-09-1987,9.682646751
03-09-1987,9.682646751
04-09-1987,9.454550743
08-09-1987,9.294883728
09-09-1987,9.488764763
10-09-1987,9.477360725
11-09-1987,9.363312721
14-09-1987,9.488764763
15-09-1987,9.716860771
16-09-1987,9.488764763
17-09-1987,9.557193756
18-09-1987,9.591407776
21-09-1987,9.431741714
22-09-1987,9.272074699
23-09-1987,9.420336723
24-09-1987,9.420336723
25-09-1987,9.032574654
28-09-1987,9.009764671
29-09-1987,8.952740669
30-09-1987,8.758859634
01-10-1987,8.941336632
02-10-1987,9.226455688
05-10-1987,9.112407684
06-10-1987,8.986955643
07-10-1987,8.713240623
08-10-1987,8.701836586
09-10-1987,8.656217575
12-10-1987,8.599193573
13-10-1987,8.667621613
14-10-1987,8.553574562
15-10-1987,8.188622475
16-10-1987,7.960526943
19-10-1987,7.299049854
20-10-1987,6.706003189
21-10-1987,7.116573811
22-10-1987,6.569145203
23-10-1987,6.500717163
26-10-1987,6.569145203
27-10-1987,6.227002144
28-10-1987,6.215598106
29-10-1987,6.660383224
30-10-1987,6.888479233
02-11-1987,6.888479233
03-11-1987,6.911287785
04-11-1987,6.888479233
05-11-1987,6.956906796
06-11-1987,7.116573811
09-11-1987,6.706003189
10-11-1987,6.569145203
11-11-1987,6.637574196
12-11-1987,6.660383224
13-11-1987,6.820049763
16-11-1987,6.934097767
17-11-1987,6.968311787
18-11-1987,6.934097767
19-11-1987,6.956906796
20-11-1987,6.797241211
23-11-1987,6.842860222
24-11-1987,6.979716778
25-11-1987,6.865668774
27-11-1987,6.797241211
30-11-1987,6.500717163
01-12-1987,6.546336174
02-12-1987,6.7516222
03-12-1987,6.854263783
04-12-1987,6.614764214
07-12-1987,6.660383224
08-12-1987,6.854263783
09-12-1987,6.842860222
10-12-1987,6.774431229
11-12-1987,6.706003189
14-12-1987,6.797241211
15-12-1987,6.911287785
16-12-1987,6.922692776
17-12-1987,7.059549809
18-12-1987,6.979716778
21-12-1987,7.025335789
22-12-1987,7.127978802
23-12-1987,7.219216824
24-12-1987,7.196406841
28-12-1987,7.116573811
29-12-1987,7.013930798
30-12-1987,7.002525806
31-12-1987,6.956906796
04-01-1988,6.945503235
05-01-1988,7.287645817
06-01-1988,7.299049854
07-01-1988,7.321859837
08-01-1988,7.458716869
11-01-1988,7.139383793
12-01-1988,7.299049854
13-01-1988,7.230621815
14-01-1988,7.230621815
15-01-1988,7.481526852
18-01-1988,7.595573902
19-01-1988,7.800859928
20-01-1988,7.709621906
21-01-1988,7.435907841
22-01-1988,7.618383884
25-01-1988,7.549954891
26-01-1988,7.686811924
27-01-1988,7.846478939
28-01-1988,7.800859928
29-01-1988,7.846478939
01-02-1988,7.869288921
02-02-1988,7.82366991
03-02-1988,7.800859928
04-02-1988,7.7780509
05-02-1988,7.732430935
08-02-1988,7.344668865
09-02-1988,7.39028883
10-02-1988,7.572764874
11-02-1988,7.869288921
12-02-1988,7.82366991
16-02-1988,7.869288921
17-02-1988,8.006146431
18-02-1988,8.120194435
19-02-1988,7.709621906
22-02-1988,8.120194435
23-02-1988,8.143003464
24-02-1988,8.143003464
25-02-1988,8.234240532
26-02-1988,8.120194435
29-02-1988,8.074574471
01-03-1988,8.188622475
02-03-1988,8.348288536
03-03-1988,8.348288536
04-03-1988,8.393907547
07-03-1988,8.371097565
08-03-1988,8.371097565
09-03-1988,8.348288536
10-03-1988,8.234240532
11-03-1988,7.960526943
14-03-1988,8.120194435
15-03-1988,8.074574471
16-03-1988,7.983335972
17-03-1988,8.097384453
18-03-1988,8.188622475
21-03-1988,8.097384453
22-03-1988,8.02895546
23-03-1988,8.006146431
24-03-1988,7.914907932
25-03-1988,7.914907932
28-03-1988,7.595573902
29-03-1988,7.7780509
30-03-1988,7.732430935
31-03-1988,7.89209795
04-04-1988,7.664002895
05-04-1988,7.914907932
06-04-1988,8.188622475
07-04-1988,8.416716576
08-04-1988,8.393907547
11-04-1988,8.622002602
12-04-1988,8.622002602
13-04-1988,8.622002602
14-04-1988,8.393907547
15-04-1988,8.234240532
18-04-1988,8.257051468
19-04-1988,8.393907547
20-04-1988,8.234240532
21-04-1988,8.234240532
22-04-1988,8.279859543
25-04-1988,8.393907547
26-04-1988,8.485145569
27-04-1988,8.622002602
28-04-1988,8.667621613
29-04-1988,8.713240623
02-05-1988,8.667621613
03-05-1988,8.736050606
04-05-1988,8.872907639
05-05-1988,8.758859634
06-05-1988,8.713240623
09-05-1988,8.553574562
10-05-1988,8.599193573
11-05-1988,8.53076458
12-05-1988,8.553574562
13-05-1988,8.644812584
16-05-1988,8.804479599
17-05-1988,8.941336632
18-05-1988,8.804479599
19-05-1988,8.507955551
20-05-1988,8.622002602
23-05-1988,8.553574562
24-05-1988,8.393907547
25-05-1988,8.393907547
26-05-1988,8.439526558
27-05-1988,8.439526558
31-05-1988,8.416716576
01-06-1988,8.827288628
02-06-1988,8.918526649
03-06-1988,8.986955643
06-06-1988,9.009764671
07-06-1988,9.192241669
08-06-1988,9.169431686
09-06-1988,9.397526741
10-06-1988,9.443145752
13-06-1988,9.443145752
14-06-1988,9.488764763
15-06-1988,9.602812767
16-06-1988,9.602812767
17-06-1988,9.511574745
20-06-1988,9.557193756
21-06-1988,9.534384727
22-06-1988,9.853717804
23-06-1988,9.7396698
24-06-1988,9.694050789
27-06-1988,9.488764763
28-06-1988,9.397526741
29-06-1988,9.7396698
30-06-1988,9.67124176
01-07-1988,9.694050789
05-07-1988,9.580003738
06-07-1988,9.830907822
07-07-1988,9.67124176
08-07-1988,9.694050789
11-07-1988,9.625622749
12-07-1988,9.557193756
13-07-1988,9.420336723
14-07-1988,9.420336723
15-07-1988,9.443145752
18-07-1988,9.488764763
19-07-1988,9.420336723
20-07-1988,9.488764763
21-07-1988,9.580003738
22-07-1988,9.397526741
25-07-1988,9.329098701
26-07-1988,9.283479691
27-07-1988,9.260669708
28-07-1988,9.23786068
29-07-1988,9.602812767
01-08-1988,9.67124176
02-08-1988,9.762479782
03-08-1988,9.648431778
04-08-1988,9.899336815
05-08-1988,9.808098793
08-08-1988,9.762479782
09-08-1988,9.694050789
10-08-1988,9.374717712
11-08-1988,9.192241669
12-08-1988,9.123812675
15-08-1988,9.123812675
16-08-1988,9.009764671
17-08-1988,9.101002693
18-08-1988,8.986955643
19-08-1988,9.032574654
22-08-1988,8.804479599
23-08-1988,8.622002602
24-08-1988,8.667621613
25-08-1988,8.758859634
26-08-1988,8.804479599
29-08-1988,8.85009861
30-08-1988,8.96414566
31-08-1988,9.032574654
01-09-1988,8.96414566
02-09-1988,8.986955643
06-09-1988,9.169431686
07-09-1988,9.306288719
08-09-1988,9.192241669
09-09-1988,9.146622658
12-09-1988,9.169431686
13-09-1988,9.306288719
14-09-1988,9.443145752
15-09-1988,9.420336723
16-09-1988,9.283479691
19-09-1988,9.146622658
20-09-1988,9.032574654
21-09-1988,9.101002693
22-09-1988,9.123812675
23-09-1988,9.009764671
26-09-1988,9.23786068
27-09-1988,9.306288719
28-09-1988,9.23786068
29-09-1988,9.306288719
30-09-1988,9.35190773
03-10-1988,9.397526741
04-10-1988,9.443145752
05-10-1988,9.397526741
06-10-1988,9.465955734
07-10-1988,9.580003738
10-10-1988,9.694050789
