Date,Open
30-03-1981,1.393749952
31-03-1981,1.396875024
01-04-1981,1.396875024
02-04-1981,1.431249976
03-04-1981,1.4375
06-04-1981,1.465625048
07-04-1981,1.478124976
08-04-1981,1.606250048
09-04-1981,1.606250048
10-04-1981,1.596874952
13-04-1981,1.643749952
14-04-1981,1.693750024
15-04-1981,1.6875
16-04-1981,1.674999952
20-04-1981,1.668750048
21-04-1981,1.706249952
22-04-1981,1.834375024
23-04-1981,1.875
24-04-1981,1.881250024
27-04-1981,1.893749952
28-04-1981,1.931249976
29-04-1981,1.943750024
30-04-1981,1.987499952
01-05-1981,2.028125048
04-05-1981,2.034374952
05-05-1981,2
06-05-1981,1.918750048
07-05-1981,1.8125
08-05-1981,1.846874952
11-05-1981,1.840625048
12-05-1981,1.75
13-05-1981,1.762500048
14-05-1981,1.806249976
15-05-1981,1.806249976
18-05-1981,1.806249976
19-05-1981,1.75
20-05-1981,1.771875024
21-05-1981,1.8125
22-05-1981,1.806249976
26-05-1981,1.987499952
27-05-1981,2.125
28-05-1981,2.137500048
29-05-1981,2.228125095
01-06-1981,2.356250048
02-06-1981,2.340625048
03-06-1981,2.375
04-06-1981,2.271874905
05-06-1981,2.256249905
08-06-1981,2.181250095
09-06-1981,2.103125095
10-06-1981,2.331249952
11-06-1981,2.356250048
12-06-1981,2.396874905
15-06-1981,2.603125095
16-06-1981,2.534374952
17-06-1981,2.506249905
18-06-1981,2.5
19-06-1981,2.5
22-06-1981,2.518749952
23-06-1981,2.512500048
24-06-1981,2.356250048
25-06-1981,2.346874952
26-06-1981,2.353125095
29-06-1981,2.362499952
30-06-1981,2.262500048
01-07-1981,2.243750095
02-07-1981,2.25
06-07-1981,2.228125095
07-07-1981,2.146874905
08-07-1981,2.146874905
09-07-1981,2.131249905
10-07-1981,2.231250048
13-07-1981,2.262500048
14-07-1981,2.143749952
15-07-1981,2.084374905
16-07-1981,2.090625048
17-07-1981,2.106250048
20-07-1981,2.084374905
21-07-1981,2.090625048
22-07-1981,2.168750048
23-07-1981,2.125
24-07-1981,2.146874905
27-07-1981,2.153125048
28-07-1981,2.118750095
29-07-1981,2.125
30-07-1981,2.153125048
31-07-1981,2.165625095
03-08-1981,2.056250095
04-08-1981,2.040625095
05-08-1981,2.221874952
06-08-1981,2.221874952
07-08-1981,2.271874905
10-08-1981,2.228125095
11-08-1981,2.209374905
12-08-1981,2.165625095
13-08-1981,2.153125048
14-08-1981,2.153125048
17-08-1981,2.137500048
18-08-1981,2.118750095
19-08-1981,2.125
20-08-1981,2.146874905
21-08-1981,2.143749952
24-08-1981,2.112499952
25-08-1981,2.021874905
26-08-1981,2.006249905
27-08-1981,1.971874952
28-08-1981,1.887500048
31-08-1981,1.875
01-09-1981,1.868749976
02-09-1981,1.806249976
03-09-1981,1.784374952
04-09-1981,1.784374952
08-09-1981,1.840625048
09-09-1981,1.840625048
10-09-1981,1.831249952
11-09-1981,1.834375024
14-09-1981,1.875
15-09-1981,1.887500048
16-09-1981,1.893749952
17-09-1981,1.918750048
18-09-1981,1.918750048
21-09-1981,1.924999952
22-09-1981,1.896875024
23-09-1981,1.862499952
24-09-1981,1.784374952
25-09-1981,1.771875024
28-09-1981,1.612499952
29-09-1981,1.612499952
30-09-1981,1.612499952
01-10-1981,1.528125048
02-10-1981,1.5
05-10-1981,1.581249952
06-10-1981,1.584375024
07-10-1981,1.693750024
08-10-1981,1.681249976
09-10-1981,1.681249976
12-10-1981,1.715625048
13-10-1981,1.728124976
14-10-1981,1.681249976
15-10-1981,1.643749952
16-10-1981,1.534374952
19-10-1981,1.487499952
20-10-1981,1.643749952
21-10-1981,1.653125048
22-10-1981,1.637500048
23-10-1981,1.637500048
26-10-1981,1.646875024
27-10-1981,1.681249976
28-10-1981,1.721874952
29-10-1981,1.771875024
30-10-1981,1.784374952
02-11-1981,1.8125
03-11-1981,1.825000048
04-11-1981,1.831249952
05-11-1981,1.799999952
06-11-1981,1.75
09-11-1981,1.706249952
10-11-1981,1.6875
11-11-1981,1.700000048
12-11-1981,1.737499952
13-11-1981,1.762500048
16-11-1981,1.784374952
17-11-1981,1.793750048
18-11-1981,1.778125048
19-11-1981,1.737499952
20-11-1981,1.731250048
23-11-1981,1.728124976
24-11-1981,1.706249952
25-11-1981,1.681249976
27-11-1981,1.637500048
30-11-1981,1.618749976
01-12-1981,1.603124976
02-12-1981,1.581249952
03-12-1981,1.596874952
04-12-1981,1.637500048
07-12-1981,1.646875024
08-12-1981,1.618749976
09-12-1981,1.603124976
10-12-1981,1.590625048
11-12-1981,1.603124976
14-12-1981,1.543750048
15-12-1981,1.543750048
16-12-1981,1.584375024
17-12-1981,1.653125048
18-12-1981,1.643749952
21-12-1981,1.6875
22-12-1981,1.681249976
23-12-1981,1.693750024
24-12-1981,1.668750048
28-12-1981,1.637500048
29-12-1981,1.625
30-12-1981,1.618749976
31-12-1981,1.612499952
04-01-1982,1.659374952
05-01-1982,1.659374952
06-01-1982,1.625
07-01-1982,1.612499952
08-01-1982,1.603124976
11-01-1982,1.596874952
12-01-1982,1.568750024
13-01-1982,1.556249976
14-01-1982,1.5625
15-01-1982,1.5625
18-01-1982,1.5625
19-01-1982,1.5625
20-01-1982,1.603124976
21-01-1982,1.612499952
22-01-1982,1.625
25-01-1982,1.637500048
26-01-1982,1.653125048
27-01-1982,1.643749952
28-01-1982,1.646875024
29-01-1982,1.646875024
01-02-1982,1.590625048
02-02-1982,1.581249952
03-02-1982,1.540624976
04-02-1982,1.534374952
05-02-1982,1.543750048
08-02-1982,1.540624976
09-02-1982,1.518749952
10-02-1982,1.521875024
11-02-1982,1.521875024
12-02-1982,1.5
16-02-1982,1.471874952
17-02-1982,1.465625048
18-02-1982,1.471874952
19-02-1982,1.471874952
22-02-1982,1.471874952
23-02-1982,1.478124976
24-02-1982,1.443750024
25-02-1982,1.415624976
26-02-1982,1.387500048
01-03-1982,1.325000048
02-03-1982,1.318750024
03-03-1982,1.3125
04-03-1982,1.293750048
05-03-1982,1.278125048
08-03-1982,1.262500048
09-03-1982,1.268749952
10-03-1982,1.293750048
11-03-1982,1.293750048
12-03-1982,1.243749976
15-03-1982,1.237499952
16-03-1982,1.200000048
17-03-1982,1.193750024
18-03-1982,1.193750024
19-03-1982,1.181249976
22-03-1982,1.193750024
23-03-1982,1.181249976
24-03-1982,1.174999952
25-03-1982,1.181249976
26-03-1982,1.174999952
29-03-1982,1.153125048
30-03-1982,1.106250048
31-03-1982,1.090625048
01-04-1982,1.090625048
02-04-1982,1.096874952
05-04-1982,1.125
06-04-1982,1.125
07-04-1982,1.112499952
08-04-1982,1.112499952
12-04-1982,1.137500048
13-04-1982,1.146875024
14-04-1982,1.143749952
15-04-1982,1.131250024
16-04-1982,1.165624976
19-04-1982,1.1875
20-04-1982,1.3125
21-04-1982,1.334375024
22-04-1982,1.381250024
23-04-1982,1.375
26-04-1982,1.415624976
27-04-1982,1.424999952
28-04-1982,1.415624976
29-04-1982,1.418750048
30-04-1982,1.415624976
03-05-1982,1.415624976
04-05-1982,1.424999952
05-05-1982,1.4375
06-05-1982,1.493749976
07-05-1982,1.5
10-05-1982,1.487499952
11-05-1982,1.481250048
12-05-1982,1.478124976
13-05-1982,1.487499952
14-05-1982,1.478124976
17-05-1982,1.478124976
18-05-1982,1.459375024
19-05-1982,1.456249952
20-05-1982,1.443750024
21-05-1982,1.443750024
24-05-1982,1.431249976
25-05-1982,1.396875024
26-05-1982,1.396875024
27-05-1982,1.381250024
28-05-1982,1.353124976
01-06-1982,1.3125
02-06-1982,1.318750024
03-06-1982,1.3125
04-06-1982,1.293750048
07-06-1982,1.284374952
08-06-1982,1.271875024
09-06-1982,1.271875024
10-06-1982,1.268749952
11-06-1982,1.293750048
14-06-1982,1.3125
15-06-1982,1.284374952
16-06-1982,1.271875024
17-06-1982,1.262500048
18-06-1982,1.25
21-06-1982,1.25
22-06-1982,1.271875024
23-06-1982,1.306249976
24-06-1982,1.318750024
25-06-1982,1.306249976
28-06-1982,1.284374952
29-06-1982,1.278125048
30-06-1982,1.284374952
01-07-1982,1.306249976
02-07-1982,1.271875024
06-07-1982,1.237499952
07-07-1982,1.221874952
08-07-1982,1.206249952
09-07-1982,1.228124976
12-07-1982,1.325000048
13-07-1982,1.3125
14-07-1982,1.284374952
15-07-1982,1.284374952
16-07-1982,1.271875024
19-07-1982,1.290624976
20-07-1982,1.299999952
21-07-1982,1.306249976
22-07-1982,1.284374952
23-07-1982,1.290624976
26-07-1982,1.284374952
27-07-1982,1.278125048
28-07-1982,1.278125048
29-07-1982,1.237499952
30-07-1982,1.243749976
02-08-1982,1.271875024
03-08-1982,1.271875024
04-08-1982,1.271875024
05-08-1982,1.243749976
06-08-1982,1.228124976
09-08-1982,1.168750048
10-08-1982,1.125
11-08-1982,1.112499952
12-08-1982,1.112499952
13-08-1982,1.137500048
16-08-1982,1.137500048
17-08-1982,1.131250024
18-08-1982,1.143749952
19-08-1982,1.165624976
20-08-1982,1.221874952
23-08-1982,1.25
24-08-1982,1.290624976
25-08-1982,1.3125
26-08-1982,1.334375024
27-08-1982,1.334375024
30-08-1982,1.3125
31-08-1982,1.290624976
01-09-1982,1.293750048
02-09-1982,1.306249976
03-09-1982,1.3125
07-09-1982,1.334375024
08-09-1982,1.331249952
09-09-1982,1.318750024
10-09-1982,1.293750048
13-09-1982,1.271875024
14-09-1982,1.268749952
15-09-1982,1.278125048
16-09-1982,1.284374952
17-09-1982,1.284374952
20-09-1982,1.284374952
21-09-1982,1.284374952
22-09-1982,1.284374952
23-09-1982,1.284374952
24-09-1982,1.271875024
27-09-1982,1.231250048
28-09-1982,1.243749976
29-09-1982,1.290624976
30-09-1982,1.290624976
01-10-1982,1.293750048
04-10-1982,1.306249976
05-10-1982,1.299999952
06-10-1982,1.334375024
07-10-1982,1.465625048
08-10-1982,1.568750024
11-10-1982,1.637500048
12-10-1982,1.693750024
13-10-1982,1.709375024
14-10-1982,1.721874952
15-10-1982,1.646875024
18-10-1982,1.646875024
19-10-1982,1.659374952
20-10-1982,1.625
21-10-1982,1.556249976
22-10-1982,1.543750048
25-10-1982,1.543750048
26-10-1982,1.5
27-10-1982,1.5
28-10-1982,1.5
29-10-1982,1.5
01-11-1982,1.556249976
02-11-1982,1.603124976
03-11-1982,1.606250048
04-11-1982,1.665624976
05-11-1982,1.625
08-11-1982,1.603124976
09-11-1982,1.625
10-11-1982,1.6875
11-11-1982,1.693750024
12-11-1982,1.693750024
15-11-1982,1.681249976
16-11-1982,1.737499952
17-11-1982,1.75
18-11-1982,1.790624976
19-11-1982,1.825000048
22-11-1982,1.840625048
23-11-1982,1.818750024
24-11-1982,1.799999952
26-11-1982,1.831249952
29-11-1982,1.8125
30-11-1982,1.793750048
01-12-1982,1.793750048
02-12-1982,1.793750048
03-12-1982,1.8125
06-12-1982,1.799999952
07-12-1982,1.853124976
08-12-1982,1.856250048
09-12-1982,1.862499952
10-12-1982,1.806249976
13-12-1982,1.793750048
14-12-1982,1.790624976
15-12-1982,1.771875024
16-12-1982,1.762500048
17-12-1982,1.762500048
20-12-1982,1.793750048
21-12-1982,1.790624976
22-12-1982,1.790624976
23-12-1982,1.856250048
27-12-1982,1.943750024
28-12-1982,1.978124976
29-12-1982,1.978124976
30-12-1982,1.965625048
31-12-1982,1.956249952
03-01-1983,1.965625048
04-01-1983,1.978124976
05-01-1983,1.965625048
06-01-1983,1.978124976
07-01-1983,2.018749952
10-01-1983,1.987499952
11-01-1983,1.978124976
12-01-1983,1.931249976
13-01-1983,1.909374952
14-01-1983,1.909374952
17-01-1983,1.909374952
18-01-1983,1.931249976
19-01-1983,1.893749952
20-01-1983,1.856250048
21-01-1983,1.853124976
24-01-1983,1.831249952
25-01-1983,1.806249976
26-01-1983,1.868749976
27-01-1983,1.875
28-01-1983,1.893749952
31-01-1983,1.896875024
01-02-1983,1.887500048
02-02-1983,1.853124976
03-02-1983,1.834375024
04-02-1983,1.834375024
07-02-1983,1.834375024
08-02-1983,1.840625048
09-02-1983,1.840625048
10-02-1983,1.840625048
11-02-1983,1.862499952
14-02-1983,1.862499952
15-02-1983,1.862499952
16-02-1983,1.868749976
17-02-1983,1.840625048
18-02-1983,1.818750024
22-02-1983,1.725000024
23-02-1983,1.6875
24-02-1983,1.6875
25-02-1983,1.693750024
28-02-1983,1.674999952
01-03-1983,1.668750048
02-03-1983,1.668750048
03-03-1983,1.668750048
04-03-1983,1.674999952
07-03-1983,1.6875
08-03-1983,1.681249976
09-03-1983,1.65625
10-03-1983,1.6875
11-03-1983,1.6875
14-03-1983,1.725000024
15-03-1983,1.762500048
16-03-1983,1.831249952
17-03-1983,1.84375
18-03-1983,1.825000048
21-03-1983,1.818750024
22-03-1983,1.831249952
23-03-1983,1.84375
24-03-1983,1.862499952
25-03-1983,1.84375
28-03-1983,1.78125
29-03-1983,1.774999976
30-03-1983,1.78125
31-03-1983,1.774999976
04-04-1983,1.712499976
05-04-1983,1.725000024
06-04-1983,1.725000024
07-04-1983,1.725000024
08-04-1983,1.700000048
11-04-1983,1.693750024
12-04-1983,1.6875
13-04-1983,1.6875
14-04-1983,1.706249952
15-04-1983,1.725000024
18-04-1983,1.731250048
19-04-1983,1.737499952
20-04-1983,1.75
21-04-1983,1.793750048
22-04-1983,1.799999952
25-04-1983,1.799999952
26-04-1983,1.799999952
27-04-1983,1.799999952
28-04-1983,1.787500024
29-04-1983,1.787500024
02-05-1983,1.825000048
03-05-1983,1.84375
04-05-1983,1.84375
05-05-1983,1.850000024
06-05-1983,1.856250048
09-05-1983,1.875
10-05-1983,1.856250048
11-05-1983,1.850000024
12-05-1983,1.806249976
13-05-1983,1.799999952
16-05-1983,1.793750048
17-05-1983,1.774999976
18-05-1983,1.787500024
19-05-1983,1.787500024
20-05-1983,1.768749952
23-05-1983,1.768749952
24-05-1983,1.762500048
25-05-1983,1.75
26-05-1983,1.743749976
27-05-1983,1.731250048
31-05-1983,1.712499976
01-06-1983,1.71875
02-06-1983,1.71875
03-06-1983,1.725000024
06-06-1983,1.712499976
07-06-1983,1.706249952
08-06-1983,1.700000048
09-06-1983,1.6875
10-06-1983,1.700000048
13-06-1983,1.706249952
14-06-1983,1.6875
15-06-1983,1.674999952
16-06-1983,1.71875
17-06-1983,1.75
20-06-1983,1.825000048
21-06-1983,1.881250024
22-06-1983,1.912500024
23-06-1983,1.893749952
24-06-1983,1.856250048
27-06-1983,1.856250048
28-06-1983,1.806249976
29-06-1983,1.806249976
30-06-1983,1.818750024
01-07-1983,1.850000024
05-07-1983,1.806249976
06-07-1983,1.806249976
07-07-1983,1.818750024
08-07-1983,1.825000048
11-07-1983,1.831249952
12-07-1983,1.831249952
13-07-1983,1.837499976
14-07-1983,1.825000048
15-07-1983,1.8125
18-07-1983,1.799999952
19-07-1983,1.799999952
20-07-1983,1.831249952
21-07-1983,1.856250048
22-07-1983,1.856250048
25-07-1983,1.837499976
26-07-1983,1.831249952
27-07-1983,1.825000048
28-07-1983,1.818750024
29-07-1983,1.818750024
01-08-1983,1.787500024
02-08-1983,1.799999952
03-08-1983,1.799999952
04-08-1983,1.799999952
05-08-1983,1.762500048
08-08-1983,1.774999976
09-08-1983,1.774999976
10-08-1983,1.774999976
11-08-1983,1.768749952
12-08-1983,1.774999976
15-08-1983,1.774999976
16-08-1983,1.774999976
17-08-1983,1.78125
18-08-1983,1.793750048
19-08-1983,1.787500024
22-08-1983,1.793750048
23-08-1983,1.799999952
24-08-1983,1.799999952
25-08-1983,1.793750048
26-08-1983,1.78125
29-08-1983,1.774999976
30-08-1983,1.737499952
31-08-1983,1.731250048
01-09-1983,1.75
02-09-1983,1.75
06-09-1983,1.756250024
07-09-1983,1.756250024
08-09-1983,1.768749952
09-09-1983,1.78125
12-09-1983,1.799999952
13-09-1983,1.831249952
14-09-1983,1.793750048
15-09-1983,1.787500024
16-09-1983,1.8125
19-09-1983,1.825000048
20-09-1983,1.856250048
21-09-1983,1.868749976
22-09-1983,1.868749976
23-09-1983,1.862499952
26-09-1983,1.887500048
27-09-1983,1.90625
28-09-1983,2
29-09-1983,2.012500048
30-09-1983,2.006249905
03-10-1983,2
04-10-1983,2.012500048
05-10-1983,2.075000048
06-10-1983,2.112499952
07-10-1983,2.200000048
10-10-1983,2.21875
11-10-1983,2.168750048
12-10-1983,2.131249905
13-10-1983,2.106250048
14-10-1983,2.081249952
17-10-1983,2.075000048
18-10-1983,2.112499952
19-10-1983,2.068749905
20-10-1983,2.0625
21-10-1983,2.168750048
24-10-1983,2.150000095
25-10-1983,2.15625
26-10-1983,2.15625
27-10-1983,2.1875
28-10-1983,2.206249952
31-10-1983,2.200000048
01-11-1983,2.193749905
02-11-1983,2.212500095
03-11-1983,2.212500095
04-11-1983,2.193749905
07-11-1983,2.174999952
08-11-1983,2.150000095
09-11-1983,2.137500048
10-11-1983,2.131249905
11-11-1983,2.137500048
14-11-1983,2.162499905
15-11-1983,2.15625
16-11-1983,2.174999952
17-11-1983,2.1875
18-11-1983,2.181250095
21-11-1983,2.262500048
22-11-1983,2.275000095
23-11-1983,2.287499905
25-11-1983,2.25
28-11-1983,2.231250048
29-11-1983,2.237499952
30-11-1983,2.275000095
01-12-1983,2.293750048
02-12-1983,2.299999952
05-12-1983,2.325000048
06-12-1983,2.424999952
07-12-1983,2.400000095
08-12-1983,2.368750095
09-12-1983,2.331249952
12-12-1983,2.356250048
13-12-1983,2.34375
14-12-1983,2.337500095
15-12-1983,2.349999905
16-12-1983,2.375
19-12-1983,2.299999952
20-12-1983,2.331249952
21-12-1983,2.331249952
22-12-1983,2.337500095
23-12-1983,2.331249952
27-12-1983,2.362499952
28-12-1983,2.375
29-12-1983,2.393749952
30-12-1983,2.40625
03-01-1984,2.424999952
04-01-1984,2.418750048
05-01-1984,2.443749905
06-01-1984,2.46875
09-01-1984,2.400000095
10-01-1984,2.375
11-01-1984,2.362499952
12-01-1984,2.34375
13-01-1984,2.337500095
16-01-1984,2.331249952
17-01-1984,2.293750048
18-01-1984,2.293750048
19-01-1984,2.356250048
20-01-1984,2.349999905
23-01-1984,2.318749905
24-01-1984,2.299999952
25-01-1984,2.325000048
26-01-1984,2.349999905
27-01-1984,2.368750095
30-01-1984,2.368750095
31-01-1984,2.337500095
01-02-1984,2.331249952
02-02-1984,2.318749905
03-02-1984,2.287499905
06-02-1984,2.287499905
07-02-1984,2.262500048
08-02-1984,2.275000095
09-02-1984,2.212500095
10-02-1984,2.118750095
13-02-1984,2.106250048
14-02-1984,2.099999905
15-02-1984,2.143749952
16-02-1984,2.162499905
17-02-1984,2.174999952
21-02-1984,2.224999905
22-02-1984,2.224999905
23-02-1984,2.200000048
24-02-1984,2.1875
27-02-1984,2.231250048
28-02-1984,2.200000048
29-02-1984,2.1875
01-03-1984,2.200000048
02-03-1984,2.224999905
05-03-1984,2.306250095
06-03-1984,2.3125
07-03-1984,2.28125
08-03-1984,2.25
09-03-1984,2.243750095
12-03-1984,2.237499952
13-03-1984,2.262500048
14-03-1984,2.34375
15-03-1984,2.362499952
16-03-1984,2.5
19-03-1984,2.418750048
20-03-1984,2.412499905
21-03-1984,2.356250048
22-03-1984,2.362499952
23-03-1984,2.387500048
26-03-1984,2.418750048
27-03-1984,2.450000048
28-03-1984,2.481250048
29-03-1984,2.543750048
30-03-1984,2.506249905
02-04-1984,2.474999905
03-04-1984,2.424999952
04-04-1984,2.412499905
05-04-1984,2.474999905
06-04-1984,2.443749905
09-04-1984,2.4375
10-04-1984,2.456249952
11-04-1984,2.456249952
12-04-1984,2.450000048
13-04-1984,2.487499952
16-04-1984,2.456249952
17-04-1984,2.456249952
18-04-1984,2.46875
19-04-1984,2.443749905
23-04-1984,2.462500095
24-04-1984,2.462500095
25-04-1984,2.462500095
26-04-1984,2.462500095
27-04-1984,2.493750095
30-04-1984,2.506249905
01-05-1984,2.506249905
02-05-1984,2.537499905
03-05-1984,2.5625
04-05-1984,2.662499905
07-05-1984,2.700000048
08-05-1984,2.674999952
09-05-1984,2.662499905
10-05-1984,2.556250095
11-05-1984,2.556250095
14-05-1984,2.400000095
15-05-1984,2.40625
16-05-1984,2.443749905
17-05-1984,2.387500048
18-05-1984,2.293750048
21-05-1984,2.293750048
22-05-1984,2.287499905
23-05-1984,2.375
24-05-1984,2.393749952
25-05-1984,2.375
29-05-1984,2.400000095
30-05-1984,2.400000095
31-05-1984,2.331249952
01-06-1984,2.349999905
04-06-1984,2.518749952
05-06-1984,2.525000095
06-06-1984,2.5
07-06-1984,2.512500048
08-06-1984,2.543750048
11-06-1984,2.549999952
12-06-1984,2.450000048
13-06-1984,2.456249952
14-06-1984,2.443749905
15-06-1984,2.387500048
18-06-1984,2.375
19-06-1984,2.443749905
20-06-1984,2.450000048
21-06-1984,2.431250095
22-06-1984,2.40625
25-06-1984,2.431250095
26-06-1984,2.512500048
27-06-1984,2.543750048
28-06-1984,2.549999952
29-06-1984,2.5625
02-07-1984,2.5
03-07-1984,2.474999905
05-07-1984,2.474999905
06-07-1984,2.474999905
09-07-1984,2.450000048
10-07-1984,2.46875
11-07-1984,2.46875
